mad_timestamp(s),mad_s1,mad_s2,mad_s3,mad_s4,mad_s5,mad_s6,low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.9,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.7999999999999998,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.6999999999999997,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.5999999999999996,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.4999999999999996,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.3999999999999995,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.2999999999999994,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.1999999999999993,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-1.0999999999999992,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.9999999999999991,1.673320053068202,2.8000000000000966,5.0,7.637626158259733,30,6,0.037402024414437005,0.1854770664111151,1.732050807568861,0.05473856209150314,0.277407047877863,2.9999999999999716,1.8890920170627616,74.58866544789763,23.522242535039613
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.899999999999999,1.673320053068202,2.8000000000000966,5.142857142857143,7.079720967636496,36,7,0.038509003623818455,0.18786871491149937,1.732050807568861,0.056412337662337435,0.28086910359502837,2.9999999999999716,2.071907373552712,75.07617306520415,22.851919561243143
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.7999999999999989,1.673320053068202,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.126243026983129,0.37118348811958224,1.8027756377319788,0.20796950796950756,0.6745231886212409,3.5000000000000355,7.4954296160877485,87.93418647166362,4.570383912248629
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.6999999999999988,1.673320053068202,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.126243026983129,0.37118348811958224,1.8027756377319788,0.20796950796950756,0.6745231886212409,3.5000000000000355,7.4954296160877485,87.93418647166362,4.570383912248629
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.5999999999999988,1.673320053068202,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.126243026983129,0.37118348811958224,1.8027756377319788,0.20796950796950756,0.6745231886212409,3.5000000000000355,7.4954296160877485,87.93418647166362,4.570383912248629
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.49999999999999867,1.673320053068202,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.126243026983129,0.37118348811958224,1.8027756377319788,0.20796950796950756,0.6745231886212409,3.5000000000000355,7.4954296160877485,87.93418647166362,4.570383912248629
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.3999999999999986,1.673320053068202,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.126243026983129,0.37118348811958224,1.8027756377319788,0.20796950796950756,0.6745231886212409,3.5000000000000355,7.4954296160877485,87.93418647166362,4.570383912248629
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.2999999999999985,1.673320053068202,3.5000000000000355,11.9,25.532136612512474,238,20,0.1422867370844254,0.3868317957347402,1.8027756377319788,0.23122448979591836,0.6911376778474635,3.5000000000000355,8.226691042047523,89.57952468007313,2.1937842778793417
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.1999999999999984,1.673320053068202,3.5000000000000355,11.428571428571429,25.167196011912825,240,21,0.14309187860655842,0.38793046282101545,1.8027756377319788,0.23297076818490817,0.6941392597007746,3.5000000000000355,8.287629494210854,89.64046313223643,2.071907373552712
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,-0.09999999999999831,1.673320053068202,3.5000000000000355,11.0,24.82484093146877,242,22,0.14468653279975538,0.3902528764350468,1.8027756377319788,0.23577732518669364,0.6978701644558601,3.5000000000000355,8.348567946374159,89.76234003656307,1.8890920170627667
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.5,1.7763568394002505e-15,1.673320053068202,3.5000000000000355,10.608695652173912,24.36808163656924,244,23,0.14540248494846647,0.3910869806855238,1.8027756377319788,0.2369742198100405,0.6991441293340924,3.5000000000000355,8.409506398537475,89.82327848872639,1.7672151127361364
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-2.0,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.9,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.7999999999999998,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.6999999999999997,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.5999999999999996,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.4999999999999996,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.3999999999999995,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.2999999999999994,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.1999999999999993,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-1.0999999999999992,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.9999999999999991,1.732050807568861,2.9999999999999716,5.0,7.637626158259733,30,6,0.03743865877512523,0.1824063665420091,1.732050807568861,0.05440456769983672,0.27009939463235894,2.9999999999999716,1.8890920170627687,74.71054235222425,23.40036563071298
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.899999999999999,1.732050807568861,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.1261511458212372,0.36970399526828324,1.8027756377319788,0.20747404844290615,0.6717014909356163,3.5000000000000355,7.495429616087753,88.05606337599025,4.448507007921998
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.7999999999999989,1.732050807568861,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.1261511458212372,0.36970399526828324,1.8027756377319788,0.20747404844290615,0.6717014909356163,3.5000000000000355,7.495429616087753,88.05606337599025,4.448507007921998
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.6999999999999988,1.732050807568861,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.1261511458212372,0.36970399526828324,1.8027756377319788,0.20747404844290615,0.6717014909356163,3.5000000000000355,7.495429616087753,88.05606337599025,4.448507007921998
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.5999999999999988,1.732050807568861,3.5000000000000355,19.454545454545453,32.37665723765036,214,11,0.1261511458212372,0.36970399526828324,1.8027756377319788,0.20747404844290615,0.6717014909356163,3.5000000000000355,7.495429616087753,88.05606337599025,4.448507007921998
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.49999999999999867,1.732050807568861,3.5000000000000355,11.333333333333334,25.033945208424754,238,21,0.14363008343470024,0.3871949434513631,1.8027756377319788,0.23290366350067832,0.6906598089677344,3.5000000000000355,8.22669104204753,89.82327848872639,1.9500304692260817
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.3999999999999986,1.732050807568861,3.5000000000000355,11.333333333333334,25.033945208424754,238,21,0.14363008343470024,0.3871949434513631,1.8027756377319788,0.23290366350067832,0.6906598089677344,3.5000000000000355,8.22669104204753,89.82327848872639,1.9500304692260817
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.2999999999999985,1.732050807568861,3.5000000000000355,10.521739130434783,24.3718825256686,242,23,0.14602065151163338,0.390594707153448,1.8027756377319788,0.2374407582938386,0.697368846523697,3.5000000000000355,8.348567946374168,90.00609384521633,1.6453382084095063
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.1999999999999984,1.732050807568861,3.5000000000000355,10.521739130434783,24.3718825256686,242,23,0.14602065151163338,0.390594707153448,1.8027756377319788,0.2374407582938386,0.697368846523697,3.5000000000000355,8.348567946374168,90.00609384521633,1.6453382084095063
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.09999999999999831,1.732050807568861,3.5000000000000355,10.166666666666666,23.938578812359676,244,24,0.14673376338476485,0.39142317060706167,1.8027756377319788,0.23863328822733393,0.6986377810775731,3.5000000000000355,8.409506398537484,90.06703229737964,1.5234613040828764
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,1.7763568394002505e-15,1.732050807568861,3.5000000000000355,9.84,23.657015872675064,246,25,0.1468912584791703,0.3908586576995569,1.8027756377319788,0.23921568627450945,0.6984409810815374,3.5000000000000355,8.470444850700787,90.12797074954297,1.401584399756246
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-2.0,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.9,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.7999999999999998,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.6999999999999997,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.5999999999999996,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.4999999999999996,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.3999999999999995,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.2999999999999994,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.1999999999999993,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.0999999999999992,1.732050807568861,2.9999999999999716,4.285714285714286,6.860118402024554,30,7,0.03769046929080465,0.18254507609973356,1.732050807568861,0.05484922575387108,0.2704378518418859,2.9999999999999716,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.9999999999999991,1.732050807568861,2.9999999999999716,4.0,6.5,32,8,0.03832571789497332,0.18395674066819562,1.732050807568861,0.0556910569105689,0.2720819499360367,2.9999999999999716,1.950030469226089,74.9542961608775,23.095673369896407
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.899999999999999,1.732050807568861,3.5000000000000355,16.46153846153846,30.525186031349932,214,13,0.12702507661663684,0.3705112546571381,1.8027756377319788,0.20877677954388343,0.6724608157002443,3.5000000000000355,7.4954296160877565,88.17794028031688,4.3266301035953685
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.7999999999999989,1.732050807568861,3.5000000000000355,16.46153846153846,30.525186031349932,214,13,0.12702507661663684,0.3705112546571381,1.8027756377319788,0.20877677954388343,0.6724608157002443,3.5000000000000355,7.4954296160877565,88.17794028031688,4.3266301035953685
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.6999999999999988,1.732050807568861,3.5000000000000355,9.153846153846153,22.882126561496232,238,26,0.14631711467879047,0.3896796898838701,1.8027756377319788,0.23711967545638932,0.69378196943069,3.5000000000000355,8.226691042047527,90.12797074954297,1.6453382084095063
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.5999999999999988,1.732050807568861,3.5000000000000355,9.153846153846153,22.882126561496232,238,26,0.14631711467879047,0.3896796898838701,1.8027756377319788,0.23711967545638932,0.69378196943069,3.5000000000000355,8.226691042047527,90.12797074954297,1.6453382084095063
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.49999999999999867,1.732050807568861,3.5000000000000355,9.153846153846153,22.882126561496232,238,26,0.14631711467879047,0.3896796898838701,1.8027756377319788,0.23711967545638932,0.69378196943069,3.5000000000000355,8.226691042047527,90.12797074954297,1.6453382084095063
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.3999999999999986,1.732050807568861,3.5000000000000355,8.642857142857142,22.400915615397583,242,28,0.1481035074836169,0.391304653917714,1.8027756377319788,0.24014844804318455,0.6953873314320673,3.5000000000000355,8.348567946374162,90.31078610603291,1.340645947592931
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.2999999999999985,1.732050807568861,3.5000000000000355,8.642857142857142,22.400915615397583,242,28,0.14869417807683225,0.39302543018801644,1.8027756377319788,0.24163292847503345,0.7004053425952398,3.5000000000000355,8.348567946374162,90.31078610603291,1.340645947592931
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.1999999999999984,1.732050807568861,3.5000000000000355,8.714285714285714,22.516433907667693,244,28,0.1487184446937082,0.3922119683524138,1.8027756377319788,0.24187457855697883,0.6994312247920915,3.5000000000000355,8.409506398537479,90.37172455819622,1.218769043266301
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.09999999999999831,1.732050807568861,3.5000000000000355,8.333333333333334,21.82709834637262,250,30,0.15032194003324154,0.3936502443578559,1.8027756377319788,0.24475100942126488,0.7019555734531487,3.5000000000000355,8.592321755027415,90.55453991468617,0.8531383302864107
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,1.7763568394002505e-15,1.732050807568861,3.5000000000000355,7.9375,21.226365533223063,254,32,0.15080485019219772,0.3940568004577787,1.8027756377319788,0.24559515803631438,0.7027607430176982,3.5000000000000355,8.71419865935406,90.61547836684947,0.6703229737964655
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-2.0,1.4071247279469647,2.399999999999901,3.75,6.552671211040578,30,8,0.03616084084654205,0.1746939737407014,1.4071247279469647,0.05207823960880193,0.25400171419535483,2.399999999999901,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.9,1.4071247279469647,2.399999999999901,3.75,6.552671211040578,30,8,0.03616084084654205,0.1746939737407014,1.4071247279469647,0.05207823960880193,0.25400171419535483,2.399999999999901,1.8890920170627687,74.77148080438756,23.339427178549666
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.7999999999999998,1.4071247279469647,2.399999999999901,3.75,6.552671211040578,30,8,0.03616084084654205,0.1746939737407014,1.4071247279469647,0.05207823960880193,0.25400171419535483,2.399999999999901,1.8890920170627687,74.77148080438756,23.339427178549666
