mad_timestamp(s),mad_s1,mad_s2,mad_s3,mad_s4,mad_s5,mad_s6,low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.7999999999999989,1.7114256565150987,2.9713333333351812,1.9924812030075187,1.7578876618264208,265,133,0.9202859906741482,0.3523330800693312,1.7114256565150987,1.4557860388267987,0.6623848809640602,2.9713333333351812,13.813813813813823,53.85385385385385,32.33233233233233
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.6999999999999988,1.7114256565150987,2.9713333333351812,2.0414201183431953,1.7754240416426126,345,169,0.8912681033414543,0.3695665202906916,1.7114256565150987,1.4020395061725235,0.6980771908468622,2.9713333333351812,17.81781781781782,63.06306306306306,19.11911911911912
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.5999999999999988,1.7114256565150987,2.9713333333351812,2.041176470588235,1.7735172177904863,347,170,0.8889834799641365,0.3686653835831651,1.7114256565150987,1.3947598452880077,0.6937622163286692,2.9713333333351812,17.917917917917926,63.263263263263255,18.81881881881882
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.49999999999999867,1.7114256565150987,2.9713333333351812,2.150259067357513,1.7903635070253887,415,193,0.8801256807713838,0.3764762015248756,1.7114256565150987,1.3703117460315466,0.7104795470419811,2.9713333333351812,21.321321321321317,70.07007007007007,8.608608608608609
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.3999999999999986,1.7114256565150987,2.9713333333351812,2.1370558375634516,1.7844498823640211,421,197,0.8793872139453939,0.3763734197569103,1.7114256565150987,1.3671728920407886,0.7083545234183799,2.9713333333351812,21.621621621621625,70.57057057057057,7.807807807807808
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.2999999999999985,1.7114256565150987,2.9713333333351812,2.1370558375634516,1.7844498823640211,421,197,0.8793872139453939,0.3763734197569103,1.7114256565150987,1.3671728920407886,0.7083545234183799,2.9713333333351812,21.621621621621625,70.57057057057057,7.807807807807808
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.1999999999999984,1.7114256565150987,2.9713333333351812,2.1472081218274113,1.7836410665117672,423,197,0.8780847723428924,0.3767684994779286,1.7114256565150987,1.3648612289798527,0.7085546050768177,2.9713333333351812,21.72172172172171,70.77077077077078,7.5075075075075075
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,-0.09999999999999831,1.7114256565150987,2.9713333333351812,2.1472081218274113,1.7836410665117672,423,197,0.8780847723428924,0.3767684994779286,1.7114256565150987,1.3648612289798527,0.7085546050768177,2.9713333333351812,21.72172172172171,70.77077077077078,7.5075075075075075
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-1.0,1.7763568394002505e-15,1.7114256565150987,2.9713333333351812,2.1573604060913705,1.785619128520387,425,197,0.8762849831725368,0.3781468973676623,1.7114256565150987,1.3626368487129181,0.7101701197300141,2.9713333333351812,21.821821821821818,70.87087087087087,7.307307307307307
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-2.0,1.4289310690156756,2.848666666665487,1.0,0.0,1,1,0.9440656234181096,0.41043126607340424,1.4289310690156756,1.5545098039218654,0.9120723663930352,2.848666666665487,0.20020020020020013,1.7017017017017018,98.09809809809809
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.9,1.4289310690156756,2.848666666665487,1.0,0.0,1,1,0.9440656234181096,0.41043126607340424,1.4289310690156756,1.5545098039218654,0.9120723663930352,2.848666666665487,0.20020020020020013,1.7017017017017018,98.09809809809809
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.7999999999999998,1.4289310690156756,2.848666666665487,1.0,0.0,1,1,0.9440656234181096,0.41043126607340424,1.4289310690156756,1.5545098039218654,0.9120723663930352,2.848666666665487,0.20020020020020013,1.7017017017017018,98.09809809809809
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.6999999999999997,1.6094172858520799,2.692000000000448,1.9696969696969697,1.6964284851246552,65,33,0.8771549875387747,0.3376523246989898,1.6535489106769405,1.3842304964536454,0.6046634460934879,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.5999999999999996,1.6094172858520799,2.692000000000448,1.9696969696969697,1.6964284851246552,65,33,0.8771549875387747,0.3376523246989898,1.6535489106769405,1.3842304964536454,0.6046634460934879,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.4999999999999996,1.6094172858520799,2.692000000000448,1.9696969696969697,1.6964284851246552,65,33,0.8771549875387747,0.3376523246989898,1.6535489106769405,1.3842304964536454,0.6046634460934879,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.3999999999999995,1.6094172858520799,2.692000000000448,1.9696969696969697,1.6964284851246552,65,33,0.8771549875387747,0.3376523246989898,1.6535489106769405,1.3842304964536454,0.6046634460934879,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.2999999999999994,1.6730140465641086,2.834000000000046,2.0703125,1.75081942311129,265,128,0.8870986084638788,0.3501002372510339,1.6730140465641086,1.3704093986458907,0.6238922377511656,2.925333333333258,13.81381381381382,55.85585585585585,30.33033033033033
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.1999999999999993,1.6730140465641086,2.834000000000046,2.0703125,1.75081942311129,265,128,0.8870986084638788,0.3501002372510339,1.6730140465641086,1.3704093986458907,0.6238922377511656,2.925333333333258,13.81381381381382,55.85585585585585,30.33033033033033
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-1.0999999999999992,1.6730140465641086,2.834000000000046,2.0703125,1.75081942311129,265,128,0.8870986084638788,0.3501002372510339,1.6730140465641086,1.3704093986458907,0.6238922377511656,2.925333333333258,13.81381381381382,55.85585585585585,30.33033033033033
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.9999999999999991,1.6730140465641086,2.834000000000046,2.0697674418604652,1.7528981384841529,267,129,0.8828897735758143,0.351898861767468,1.6730140465641086,1.3619342444047697,0.6245680380209817,2.925333333333258,13.913913913913909,56.15615615615616,29.929929929929934
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.899999999999999,1.6730140465641086,2.957333333338445,2.1036585365853657,1.7621318243336863,345,164,0.8487568936540285,0.3633167161575974,1.6730140465641086,1.2974976141783456,0.6452855637117898,2.957333333338445,17.81781781781783,65.26526526526526,16.916916916916914
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.7999999999999989,1.6730140465641086,2.834000000000046,2.103030303030303,1.7636884299301865,347,165,0.8466791267502213,0.3621998308040657,1.6730140465641086,1.2907825348281534,0.63982442382964,2.925333333333258,17.91791791791791,65.46546546546547,16.616616616616618
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.6999999999999988,1.6730140465641086,2.834000000000046,2.1288659793814433,1.7612354358202624,413,194,0.8384590564904342,0.3731738901945176,1.6730140465641086,1.2684413835321584,0.6626224217607491,2.864000000000445,21.22122122122122,72.67267267267268,6.106106106106106
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.5999999999999988,1.6730140465641086,2.834000000000046,2.1384615384615384,1.7762847116174363,417,195,0.8373739515786229,0.37141586627135215,1.6730140465641086,1.2647001522068706,0.6584773640710492,2.864000000000445,21.42142142142142,73.07307307307308,5.505505505505505
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.49999999999999867,1.6730140465641086,2.834000000000046,2.1363636363636362,1.7628577891992059,423,198,0.8345080285624641,0.3716163832078103,1.6730140465641086,1.2600323067631618,0.6580867954691784,2.864000000000445,21.72172172172172,73.67367367367368,4.604604604604605
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.3999999999999986,1.6730140465641086,2.772222222222581,2.135678391959799,1.7698432537372975,425,199,0.8332669760378424,0.3687210990113972,1.6730140465641086,1.2572670882263144,0.6510113468474761,2.864000000000445,21.82182182182182,73.87387387387388,4.3043043043043046
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.2999999999999985,1.6730140465641086,2.772222222222581,2.135678391959799,1.7698432537372975,425,199,0.8332669760378424,0.3687210990113972,1.6730140465641086,1.2572670882263144,0.6510113468474761,2.864000000000445,21.82182182182182,73.87387387387388,4.3043043043043046
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.1999999999999984,1.6730140465641086,2.772222222222581,2.1457286432160805,1.7747161558692095,427,199,0.8316033320103637,0.3698767173111427,1.6730140465641086,1.2552816117875647,0.6524380014431617,2.864000000000445,21.92192192192193,73.97397397397397,4.1041041041041035
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,-0.09999999999999831,1.6730140465641086,2.772222222222581,2.1343283582089554,1.7695224280930066,429,201,0.8304539980337575,0.36910752429382776,1.6730140465641086,1.2513888888887528,0.6503859484430135,2.864000000000445,22.02202202202202,74.07407407407408,3.903903903903904
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,-0.5,1.7763568394002505e-15,1.6730140465641086,2.834000000000046,2.123762376237624,1.7574536324659096,429,202,0.8317933928637812,0.3710889313422948,1.6730140465641086,1.253897897897762,0.6549794957546117,2.864000000000445,22.02202202202202,74.07407407407408,3.903903903903904
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-2.0,1.4289310690156756,2.848666666665487,1.0,0.0,1,1,0.9440656234181096,0.41043126607340424,1.4289310690156756,1.5545098039218654,0.9120723663930352,2.848666666665487,0.20020020020020013,1.7017017017017018,98.09809809809809
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.9,1.6094172858520799,2.80933333333547,1.8055555555555556,1.612786485221643,65,36,0.8407439861885752,0.33519871851376914,1.6535489106769405,1.2925992907799408,0.5787300090342409,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.7999999999999998,1.6094172858520799,2.80933333333547,1.8055555555555556,1.612786485221643,65,36,0.8407439861885752,0.33519871851376914,1.6535489106769405,1.2925992907799408,0.5787300090342409,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.6999999999999997,1.6094172858520799,2.80933333333547,1.8055555555555556,1.612786485221643,65,36,0.8407439861885752,0.33519871851376914,1.6535489106769405,1.2925992907799408,0.5787300090342409,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.5999999999999996,1.6094172858520799,2.80933333333547,1.8055555555555556,1.612786485221643,65,36,0.8407439861885752,0.33519871851376914,1.6535489106769405,1.2925992907799408,0.5787300090342409,2.8520000000004586,3.8038038038038167,18.81881881881882,77.37737737737737
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.4999999999999996,1.6730140465641086,2.834000000000046,1.9064748201438848,1.6177615155851688,265,139,0.8169327511325432,0.35625006989631275,1.6730140465641086,1.2568972671054917,0.61614539454067,2.864000000000445,13.813813813813809,55.75575575575576,30.430430430430434
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.3999999999999995,1.6730140465641086,2.834000000000046,1.9064748201438848,1.6177615155851688,265,139,0.8169327511325432,0.35625006989631275,1.6730140465641086,1.2568972671054917,0.61614539454067,2.864000000000445,13.813813813813809,55.75575575575576,30.430430430430434
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.2999999999999994,1.6730140465641086,2.834000000000046,1.9064748201438848,1.6177615155851688,265,139,0.8169327511325432,0.35625006989631275,1.6730140465641086,1.2568972671054917,0.61614539454067,2.864000000000445,13.813813813813809,55.75575575575576,30.430430430430434
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.1999999999999993,1.6730140465641086,2.834000000000046,1.9078014184397163,1.6238502062937508,269,141,0.8145672141215878,0.35383949978443646,1.6730140465641086,1.2519652654430373,0.6120894991088631,2.925333333333258,14.014014014014023,56.35635635635635,29.629629629629626
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-1.0999999999999992,1.6730140465641086,2.834000000000046,1.9078014184397163,1.6238502062937508,269,141,0.8145672141215878,0.35383949978443646,1.6730140465641086,1.2519652654430373,0.6120894991088631,2.925333333333258,14.014014014014023,56.35635635635635,29.629629629629626
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.9999999999999991,1.6730140465641086,2.834000000000046,1.9606741573033708,1.6330930175403042,349,178,0.7592121068673754,0.3684473538974166,1.6730140465641086,1.1556098388463538,0.6276317304453217,2.864000000000445,18.018018018018022,65.56556556556556,16.416416416416414
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.899999999999999,1.6730140465641086,2.772222222222581,1.9608938547486034,1.638786608253925,351,179,0.7580472591964763,0.3649116838034571,1.6730140465641086,1.1528215795703118,0.6188874626852784,2.864000000000445,18.118118118118105,65.76576576576578,16.116116116116117
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.7999999999999989,1.6730140465641086,2.772222222222581,2.0242718446601944,1.6530035046226172,417,206,0.743370669899116,0.37705815969504264,1.6730140465641086,1.1316773211567441,0.6492737013315097,2.864000000000445,21.42142142142142,73.07307307307308,5.505505505505505
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.6999999999999988,1.6730140465641086,2.772222222222581,2.0238095238095237,1.6516671986654552,425,210,0.7417053476054349,0.3778123889648583,1.6730140465641086,1.1271857874134101,0.6473885992497648,2.864000000000445,21.82182182182182,73.87387387387388,4.3043043043043046
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.5999999999999988,1.6730140465641086,2.772222222222581,2.023696682464455,1.6477494584027994,427,211,0.73897933051012,0.37817039859059776,1.6730140465641086,1.1233600962261117,0.6475936705141037,2.864000000000445,21.92192192192193,73.97397397397397,4.1041041041041035
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.49999999999999867,1.6730140465641086,2.772222222222581,2.0140845070422535,1.6429644375619645,429,213,0.7368740830220276,0.3776774014122835,1.6730140465641086,1.118564564564545,0.6457096194357066,2.864000000000445,22.02202202202202,74.07407407407408,3.903903903903904
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.3999999999999986,1.6730140465641086,2.772222222222581,2.0140845070422535,1.6429644375619645,429,213,0.7368740830220276,0.3776774014122835,1.6730140465641086,1.118564564564545,0.6457096194357066,2.864000000000445,22.02202202202202,74.07407407407408,3.903903903903904
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.2999999999999985,1.6730140465641086,2.772222222222581,2.0046296296296298,1.6344035189713062,433,216,0.7387513859876161,0.37908957142318767,1.6730140465641086,1.1220670859538597,0.6487055383893376,2.864000000000445,22.22222222222222,74.27427427427428,3.5035035035035036
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.1999999999999984,1.6730140465641086,2.772222222222581,2.0046296296296298,1.6344035189713062,433,216,0.7387513859876161,0.37908957142318767,1.6730140465641086,1.1220670859538597,0.6487055383893376,2.864000000000445,22.22222222222222,74.27427427427428,3.5035035035035036
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,-0.09999999999999831,1.6730140465641086,2.772222222222581,2.0046296296296298,1.6344035189713062,433,216,0.7387513859876161,0.37908957142318767,1.6730140465641086,1.1220670859538597,0.6487055383893376,2.864000000000445,22.22222222222222,74.27427427427428,3.5035035035035036
1.2,1.2,1.2,1.2,1.2,1.2,1.2,50,0.0,1.7763568394002505e-15,1.6730140465641086,2.772222222222581,1.8669201520912548,1.5233820255949198,491,263,0.7278024732225836,0.37510286866515363,1.6730140465641086,1.106340221623219,0.6426588762733544,2.864000000000445,25.125125125125123,74.27427427427428,0.6006006006006006
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-2.0,2.1597601718711057,3.8799999999988053,1.0,0.0,1,1,1.4119460917912645,0.5594978097302858,2.1597601718711057,2.2501449275363337,1.1783810552457128,3.8799999999988053,0.20020020020018592,2.3023023023023024,97.4974974974975
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.9,2.1597601718711057,3.8799999999988053,1.0,0.0,1,1,1.4119460917912645,0.5594978097302858,2.1597601718711057,2.2501449275363337,1.1783810552457128,3.8799999999988053,0.20020020020018592,2.3023023023023024,97.4974974974975
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.7999999999999998,2.1597601718711057,3.8799999999988053,1.0,0.0,1,1,1.4119460917912645,0.5594978097302858,2.1597601718711057,2.2501449275363337,1.1783810552457128,3.8799999999988053,0.20020020020018592,2.3023023023023024,97.4974974974975
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.6999999999999997,2.1597601718711057,3.8799999999988053,1.0,0.0,1,1,1.4119460917912645,0.5594978097302858,2.1597601718711057,2.2501449275363337,1.1783810552457128,3.8799999999988053,0.20020020020018592,2.3023023023023024,97.4974974974975
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.5999999999999996,2.1597601718711057,3.8799999999988053,1.0,0.0,1,1,1.4119460917912645,0.5594978097302858,2.1597601718711057,2.2501449275363337,1.1783810552457128,3.8799999999988053,0.20020020020018592,2.3023023023023024,97.4974974974975
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.4999999999999996,2.1597601718711057,3.8799999999988053,0.0,0.0,0,0,1.4119460917912645,0.5594978097302858,2.1597601718711057,2.2501449275363337,1.1783810552457128,3.8799999999988053,0.20020020020018592,2.3023023023023024,97.4974974974975
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.3999999999999995,2.2805461334215593,4.118666666665092,2.1333333333333333,1.9275776393067947,64,30,1.2458145731400907,0.5200242762916686,2.3158721899099004,2.002549645389686,0.9829326400915098,4.227333333331018,3.7037037037037095,18.81881881881882,77.47747747747748
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.2999999999999994,2.2805461334215593,4.118666666665092,2.1333333333333333,1.9275776393067947,64,30,1.256882061888862,0.5143497247632962,2.3158721899099004,2.0204242424238528,0.9741203826826125,4.227333333331018,3.7037037037037095,18.71871871871872,77.57757757757757
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.1999999999999993,2.2805461334215593,4.118666666665092,2.1333333333333333,1.9275776393067947,64,30,1.256882061888862,0.5143497247632962,2.3158721899099004,2.0204242424238528,0.9741203826826125,4.227333333331018,3.7037037037037095,18.71871871871872,77.57757757757757
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-1.0999999999999992,2.2805461334215593,4.118666666665092,2.1333333333333333,1.9275776393067947,64,30,1.256882061888862,0.5143497247632962,2.3158721899099004,2.0204242424238528,0.9741203826826125,4.227333333331018,3.7037037037037095,18.71871871871872,77.57757757757757
1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,1.6999999999999997,50,-3.0,-0.9999999999999991,2.4834745174877177,4.563999999999635,2.3392857142857144,1.9528073721319932,262,112,1.328398390952401,0.5451060756976589,2.606165766023928,2.1018344973543046,1.0506142914722252,4.989999999997636,13.613613613613616,52.552552552552555,33.83383383383383
