mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.18000000000000002,0.18000000000000002,1,0.0,-0.6999999999999988,0.17519476000000012,0.17519476000000012,1.760204081632653,5.3384099099370355,345,196,0.019225785984654777,0.02867883271319315,0.17519476000000012,0.019225785984654777,0.02867883271319315,0.17519476000000012,18.590398365679263,79.87742594484168,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,0.0,-0.5999999999999988,0.17519476000000012,0.17519476000000012,1.760204081632653,5.3384099099370355,345,196,0.019225785984654777,0.02867883271319315,0.17519476000000012,0.019225785984654777,0.02867883271319315,0.17519476000000012,18.590398365679263,79.87742594484168,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,0.0,-0.49999999999999867,0.17519476000000012,0.17519476000000012,1.7587939698492463,5.3568263454437295,350,199,0.0178679459820283,0.02699526502950395,0.17519476000000012,0.0178679459820283,0.02699526502950395,0.17519476000000012,18.89683350357508,79.57099080694586,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,0.0,-0.3999999999999986,0.17519476000000012,0.17519476000000012,1.7587939698492463,5.3568263454437295,350,199,0.0178679459820283,0.02699526502950395,0.17519476000000012,0.0178679459820283,0.02699526502950395,0.17519476000000012,18.89683350357508,79.57099080694586,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,0.0,-0.2999999999999985,0.17519476000000012,0.17519476000000012,1.7587939698492463,5.3568263454437295,350,199,0.0178679459820283,0.02699526502950395,0.17519476000000012,0.0178679459820283,0.02699526502950395,0.17519476000000012,18.89683350357508,79.57099080694586,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,0.0,-0.1999999999999984,0.17519476000000012,0.17519476000000012,1.7611940298507462,5.44741360575853,354,201,0.017234317104247138,0.026422000700156403,0.17519476000000012,0.017234317104247138,0.026422000700156403,0.17519476000000012,19.101123595505612,79.36670071501533,1.5321756894790604
0.18000000000000002,0.18000000000000002,1,0.0,-0.09999999999999831,0.17519476000000012,0.17519476000000012,1.7536945812807883,5.421033988343786,356,203,0.016977885309278382,0.02624739427630896,0.17519476000000012,0.016977885309278382,0.02624739427630896,0.17519476000000012,19.203268641470885,79.26455566905005,1.5321756894790604
0.2,0.2,1,0.0,-2.0,0.19935259000000016,0.19935259000000016,1.2647058823529411,1.19579713825036,43,34,0.044465789413145655,0.04985582251439155,0.19935259000000016,0.044465789413145655,0.04985582251439155,0.19935259000000016,3.064351378958122,43.51378958120531,53.42185903983657
0.2,0.2,1,0.0,-1.9,0.19935259000000016,0.19935259000000016,1.236842105263158,1.1340242856008023,47,38,0.041544102313084176,0.04983633813994349,0.19935259000000016,0.041544102313084176,0.04983633813994349,0.19935259000000016,3.26864147088866,43.718079673135854,53.013278855975486
0.2,0.2,1,0.0,-1.7999999999999998,0.19935259000000016,0.19935259000000016,1.2564102564102564,1.1258717128256486,49,39,0.04018131104895113,0.04827039283097196,0.19935259000000016,0.04018131104895113,0.04827039283097196,0.19935259000000016,3.370786516853933,43.82022471910113,52.80898876404494
0.2,0.2,1,0.0,-1.6999999999999997,0.19935259000000016,0.19935259000000016,1.34,1.1065260954898442,67,50,0.04145506008456675,0.04806505786465606,0.19935259000000016,0.04145506008456675,0.04806505786465606,0.19935259000000016,4.290091930541365,48.31460674157304,47.3953013278856
0.2,0.2,1,0.0,-1.5999999999999996,0.19935259000000016,0.19935259000000016,1.3653846153846154,1.2093998218100097,71,52,0.039738655378151425,0.046268021512084416,0.19935259000000016,0.039738655378151425,0.046268021512084416,0.19935259000000016,4.49438202247191,48.62104187946885,46.88457609805924
0.2,0.2,1,0.0,-1.4999999999999996,0.19935259000000016,0.19935259000000016,1.5176470588235293,3.1082878385370343,129,85,0.03569083386363652,0.04476085498078899,0.19935259000000016,0.03569083386363652,0.04476085498078899,0.19935259000000016,7.45658835546476,58.42696629213483,34.11644535240041
0.2,0.2,1,0.0,-1.3999999999999995,0.19935259000000016,0.19935259000000016,1.5222222222222221,3.0776173243374045,137,90,0.035361527487179654,0.045152979544996155,0.19935259000000016,0.035361527487179654,0.045152979544996155,0.19935259000000016,7.86516853932585,59.754851889683344,32.379979570990805
0.2,0.2,1,0.0,-1.2999999999999994,0.19935259000000016,0.19935259000000016,1.5222222222222221,3.0776173243374045,137,90,0.035361527487179654,0.045152979544996155,0.19935259000000016,0.035361527487179654,0.045152979544996155,0.19935259000000016,7.86516853932585,59.754851889683344,32.379979570990805
0.2,0.2,1,0.0,-1.1999999999999993,0.19935259000000016,0.19935259000000016,1.6178861788617886,3.4606271465165603,199,123,0.02993816952887548,0.04078887640831783,0.19935259000000016,0.02993816952887548,0.04078887640831783,0.19935259000000016,11.031664964249234,67.21144024514811,21.756894790602654
0.2,0.2,1,0.0,-1.0999999999999992,0.19935259000000016,0.19935259000000016,1.6540880503144655,3.6098875770986507,263,159,0.024513518470097376,0.036120578059891405,0.19935259000000016,0.024513518470097376,0.036120578059891405,0.19935259000000016,14.30030643513789,73.44228804902963,12.257405515832483
0.2,0.2,1,0.0,-0.9999999999999991,0.19935259000000016,0.19935259000000016,1.6946107784431137,3.9163599359491696,283,167,0.023276029796748015,0.03510089564957653,0.19935259000000016,0.023276029796748015,0.03510089564957653,0.19935259000000016,15.321756894790603,75.38304392236977,9.295199182839632
0.2,0.2,1,0.0,-0.899999999999999,0.19935259000000016,0.19935259000000016,1.7,4.029085431182207,289,170,0.023116216760752737,0.03521323604897709,0.19935259000000016,0.023116216760752737,0.03521323604897709,0.19935259000000016,15.628192032686417,75.99591419816139,8.375893769152196
0.2,0.2,1,0.0,-0.7999999999999989,0.19935259000000016,0.19935259000000016,1.75,5.225892170681656,343,196,0.020854464213197997,0.03208229401543323,0.19935259000000016,0.020854464213197997,0.03208229401543323,0.19935259000000016,18.488253319713998,80.4902962206333,1.0214504596527068
0.2,0.2,1,0.0,-0.6999999999999988,0.19935259000000016,0.19935259000000016,1.75,5.225892170681656,343,196,0.020854464213197997,0.03208229401543323,0.19935259000000016,0.020854464213197997,0.03208229401543323,0.19935259000000016,18.488253319713998,80.4902962206333,1.0214504596527068
0.2,0.2,1,0.0,-0.5999999999999988,0.19935259000000016,0.19935259000000016,1.760204081632653,5.3384099099370355,345,196,0.020309186022871708,0.03164135248912243,0.19935259000000016,0.020309186022871708,0.03164135248912243,0.19935259000000016,18.590398365679256,80.38815117466804,1.0214504596527068
0.2,0.2,1,0.0,-0.49999999999999867,0.19935259000000016,0.19935259000000016,1.760204081632653,5.3384099099370355,345,196,0.020309186022871708,0.03164135248912243,0.19935259000000016,0.020309186022871708,0.03164135248912243,0.19935259000000016,18.590398365679256,80.38815117466804,1.0214504596527068
0.2,0.2,1,0.0,-0.3999999999999986,0.19935259000000016,0.19935259000000016,1.7587939698492463,5.3568263454437295,350,199,0.01896415137755108,0.030193830759325076,0.19935259000000016,0.01896415137755108,0.030193830759325076,0.19935259000000016,18.896833503575074,80.08171603677222,1.0214504596527068
0.2,0.2,1,0.0,-0.2999999999999985,0.19935259000000016,0.19935259000000016,1.7587939698492463,5.3568263454437295,350,199,0.01896415137755108,0.030193830759325076,0.19935259000000016,0.01896415137755108,0.030193830759325076,0.19935259000000016,18.896833503575074,80.08171603677222,1.0214504596527068
0.2,0.2,1,0.0,-0.1999999999999984,0.19935259000000016,0.19935259000000016,1.7587939698492463,5.3568263454437295,350,199,0.01896415137755108,0.030193830759325076,0.19935259000000016,0.01896415137755108,0.030193830759325076,0.19935259000000016,18.896833503575074,80.08171603677222,1.0214504596527068
0.2,0.2,1,0.0,-0.09999999999999831,0.19935259000000016,0.19935259000000016,1.7611940298507462,5.44741360575853,354,201,0.01833737742966755,0.029716865973560935,0.19935259000000016,0.01833737742966755,0.029716865973560935,0.19935259000000016,19.10112359550562,79.87742594484168,1.0214504596527068
0.1,0.1,1,-3.0,-2.0,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.9,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.7999999999999998,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.6999999999999997,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.5999999999999996,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.4999999999999996,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.3999999999999995,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.2999999999999994,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.028990825811965788,0.023111102117207637,0.09931385999999875,0.028990825811965788,0.023111102117207637,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.1999999999999993,0.09905283000000153,0.09905283000000153,1.72,1.6618062462272791,43,25,0.029117715811965796,0.023023661730763704,0.09931385999999875,0.029117715811965796,0.023023661730763704,0.09931385999999875,3.064351378958122,35.85291113381001,61.08273748723187
0.1,0.1,1,-3.0,-1.0999999999999992,0.09905283000000153,0.09905283000000153,1.84375,1.8046705897476139,59,32,0.027403623870967668,0.02046515623877708,0.09905283000000153,0.027403623870967668,0.02046515623877708,0.09905283000000153,3.881511746680289,37.99795709908069,58.12053115423902
0.1,0.1,1,-3.0,-0.9999999999999991,0.09905283000000153,0.09905283000000153,1.7878787878787878,1.7881355747796277,59,33,0.027547963306451543,0.0204996260867183,0.09905283000000153,0.027547963306451543,0.0204996260867183,0.09905283000000153,3.881511746680289,37.99795709908069,58.12053115423902
0.1,0.1,1,-3.0,-0.899999999999999,0.09841314000000168,0.09841314000000168,1.7777777777777777,1.8121673811444543,64,36,0.026011331763157758,0.021023445323465235,0.09905283000000153,0.026011331763157758,0.021023445323465235,0.09905283000000153,4.1879468845761,38.81511746680286,56.99693564862104
0.1,0.1,1,-3.0,-0.7999999999999989,0.09841314000000168,0.09841314000000168,1.8333333333333333,1.9220937657784658,66,36,0.025353655340314,0.02067884874392223,0.09957571999999715,0.025353655340314,0.02067884874392223,0.09957571999999715,4.290091930541372,39.0194075587334,56.69050051072523
0.1,0.1,1,-3.0,-0.6999999999999988,0.09841314000000168,0.09841314000000168,2.1311475409836067,4.010132289367977,130,61,0.026765548037974485,0.019404428280791187,0.09905283000000153,0.026765548037974485,0.019404428280791187,0.09905283000000153,7.5587334014300325,48.4167517875383,44.024514811031665
0.1,0.1,1,-3.0,-0.5999999999999988,0.09841314000000168,0.09841314000000168,2.1176470588235294,4.2583116364446125,144,68,0.027184485152129588,0.019379733034438035,0.09905283000000153,0.027184485152129588,0.019379733034438035,0.09905283000000153,8.273748723186934,50.35750766087844,41.368743615934626
0.1,0.1,1,-3.0,-0.49999999999999867,0.09841314000000168,0.09841314000000168,2.208955223880597,4.430347560345326,148,67,0.02775463343373471,0.019403465084152513,0.09905283000000153,0.02775463343373471,0.019403465084152513,0.09905283000000153,8.478038815117465,50.8682328907048,40.65372829417773
0.1,0.1,1,-3.0,-0.3999999999999986,0.09043224999999921,0.09043224999999921,2.296,5.247512172448959,287,125,0.03224599753731314,0.019690306910266155,0.09661112999999943,0.03224599753731314,0.019690306910266155,0.09661112999999943,15.628192032686417,68.43718079673135,15.934627170582228
0.1,0.1,1,-3.0,-0.2999999999999985,0.09043224999999921,0.09043224999999921,2.3435114503816794,5.6497936088310325,307,131,0.03275645792452801,0.019825508402452223,0.09661112999999943,0.03275645792452801,0.019825508402452223,0.09661112999999943,16.64964249233912,70.3779366700715,12.972420837589377
0.1,0.1,1,-3.0,-0.1999999999999984,0.09043224999999921,0.09043224999999921,2.3846153846153846,6.423213013088664,341,143,0.03363146955555527,0.020123593082233746,0.09661112999999943,0.03363146955555527,0.020123593082233746,0.09661112999999943,18.386108273748732,73.54443309499489,8.069458631256383
0.1,0.1,1,-3.0,-0.09999999999999831,0.09043224999999921,0.09043224999999921,2.3819444444444446,6.424774669392627,343,144,0.03313763642559083,0.02029940993247229,0.09661112999999943,0.03313763642559083,0.02029940993247229,0.09661112999999943,18.48825331971399,73.44228804902963,8.069458631256383
0.1,0.1,1,-2.5,-2.0,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
0.1,0.1,1,-2.5,-1.9,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
0.1,0.1,1,-2.5,-1.7999999999999998,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
0.1,0.1,1,-2.5,-1.6999999999999997,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
0.1,0.1,1,-2.5,-1.5999999999999996,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
0.1,0.1,1,-2.5,-1.4999999999999996,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
0.1,0.1,1,-2.5,-1.3999999999999995,0.09841314000000168,0.09841314000000168,1.5555555555555556,1.4229164972072998,42,27,0.028507665297450403,0.02337814800972381,0.09931385999999875,0.028507665297450403,0.02337814800972381,0.09931385999999875,3.064351378958115,36.057201225740556,60.87844739530133
